"iyear","multiple","success","suicide","nperps","nperpcap","nkill","nwound","nhostkid","ransomamt","ransompaid","nreleased","attacktype1_txt","targtype1_txt","natlty1_txt","weaptype1_txt","weapsubtype1_txt","region_txt","gname"
1980,0,1,0,4,0,0,0,0,0,0,0,"Unknown","Government (General)","Israel","Unknown","Unknown","North America","Jewish Defense League (JDL)"
1980,0,1,0,8,8,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","United States","Firearms","Rifle/Shotgun (non-automatic)","North America","Ku Klux Klan"
1980,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (Diplomatic)","Cuba","Firearms","Handgun","North America","Omega-7"
1980,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Journalists & Media","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Jewish Defense League (JDL)"
1980,0,1,0,4,0,0,1,0,0,0,0,"Assassination","Government (Diplomatic)","Turkey","Incendiary","Arson/Fire","North America","Justice Commandos for the Armenian Genocide"
1980,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Justice Commandos for the Armenian Genocide"
1980,0,1,0,4,0,0,5,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Turkey","Explosives/Bombs/Dynamite","Vehicle","North America","Justice Commandos for the Armenian Genocide"
1980,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Dynamite/TNT","North America","Omega-7"
1981,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Business","Spain","Firearms","Handgun","North America","Macheteros"
1981,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","United States","Incendiary","Unknown","North America","Macheteros"
1981,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Incendiary","Unknown","North America","Macheteros"
1981,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Incendiary","Unknown","North America","Macheteros"
1981,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1981,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Iran","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Defense League (JDL)"
1981,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Switzerland","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armenian Secret Army for the Liberation of Armenia"
1981,0,1,0,3,2,0,0,1,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","United States","Firearms","Unknown Gun Type","North America","Ku Klux Klan"
1981,0,1,0,1,1,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armenian Secret Army for the Liberation of Armenia"
1981,0,1,0,2,0,1,0,0,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","United States","Melee","Rope or Other Strangling Device","North America","Ku Klux Klan"
1981,0,1,0,4,0,0,0,0,0,0,0,"Hostage Taking (Barricade Incident)","Business","Puerto Rico","Firearms","Unknown Gun Type","North America","Macheteros"
1981,0,0,0,3,0,0,0,0,0,0,0,"Bombing/Explosion","Religious Figures/Institutions","United States","Unknown","Unknown","North America","Ku Klux Klan"
1981,0,1,0,4,0,0,0,0,0,0,0,"Hostage Taking (Barricade Incident)","Business","United States","Unknown","Unknown","North America","United Freedom Front (UFF)"
1981,0,1,0,24,0,0,3,5,0,0,0,"Armed Assault","Government (Diplomatic)","Iran","Firearms","Automatic Weapon","North America","Other"
1981,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Switzerland","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armenian Secret Army for the Liberation of Armenia"
1981,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (Diplomatic)","Soviet Union","Incendiary","Arson/Fire","North America","Jewish Defense League (JDL)"
1981,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (Diplomatic)","Soviet Union","Incendiary","Arson/Fire","North America","Jewish Defense League (JDL)"
1981,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Soviet Union","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Defense League (JDL)"
1981,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Journalists & Media","Spain","Incendiary","Unknown","North America","Omega-7"
1981,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Mexico","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Omega-7"
1981,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Mexico","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Omega-7"
1981,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Journalists & Media","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Omega-7"
1981,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armenian Secret Army for the Liberation of Armenia"
1981,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","Egypt","Incendiary","Unknown","North America","Jewish Defense League (JDL)"
1981,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (Diplomatic)","Soviet Union","Firearms","Unknown Gun Type","North America","Jewish Defense League (JDL)"
1981,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Turkey","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Justice Commandos for the Armenian Genocide"
1981,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Puerto Rico","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Macheteros"
1981,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Puerto Rico","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Macheteros"
1981,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Soviet Union","Incendiary","Unknown","North America","Jewish Defense League (JDL)"
1981,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Soviet Union","Explosives/Bombs/Dynamite","Time Fuse","North America","Jewish Defense League (JDL)"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Turkey","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armenian Secret Army for the Liberation of Armenia"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Turkey","Unknown","Unknown","North America","Armenian Secret Army for the Liberation of Armenia"
1982,0,1,0,2,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Journalists & Media","United States","Firearms","Automatic Weapon","North America","Ku Klux Klan"
1982,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Government (Diplomatic)","Turkey","Firearms","Handgun","North America","Justice Commandos for the Armenian Genocide"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Soviet Union","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Defense League (JDL)"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Cuba","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","North America","Omega-7"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Journalists & Media","Cuba","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","North America","Omega-7"
1982,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Unknown","North America","Omega-7"
1982,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Business","United States","Firearms","Automatic Weapon","North America","Omega-7"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Dynamite/TNT","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Dynamite/TNT","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Dynamite/TNT","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Turkey","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Justice Commandos for the Armenian Genocide"
1982,0,1,0,4,0,1,8,0,0,0,0,"Facility/Infrastructure Attack","Business","Lebanon","Incendiary","Unknown","North America","Jewish Defense League (JDL)"
1982,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Government (Diplomatic)","Turkey","Firearms","Unknown Gun Type","North America","Armenian Secret Army for the Liberation of Armenia"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Germany","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Jewish Defense League (JDL)"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Iraq","Explosives/Bombs/Dynamite","Time Fuse","North America","Jewish Defense League (JDL)"
1982,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Government (Diplomatic)","Turkey","Firearms","Handgun","North America","Justice Commandos for the Armenian Genocide"
1982,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Omega-7"
1982,0,1,0,4,0,1,2,0,0,0,0,"Assassination","Police","Puerto Rico","Firearms","Unknown Gun Type","North America","Macheteros"
1982,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Macheteros"
1982,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Puerto Rico","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Macheteros"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Switzerland","Unknown","Unknown","North America","Armenian Secret Army for the Liberation of Armenia"
1982,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Jewish Extremists"
1982,1,1,0,2,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Abortion Related","United States","Incendiary","Gasoline or Alcohol","North America","Army of God"
1982,1,1,0,2,2,0,0,0,0,0,0,"Facility/Infrastructure Attack","Abortion Related","United States","Incendiary","Gasoline or Alcohol","North America","Army of God"
1982,0,0,0,3,0,0,0,0,0,0,0,"Bombing/Explosion","Airports & Aircraft","Canada","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Armenian Secret Army for the Liberation of Armenia"
1982,0,1,0,2,2,0,0,0,0,0,0,"Bombing/Explosion","Abortion Related","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Army of God"
1982,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Lebanon","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Jewish Defense League (JDL)"
1982,1,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Croatian Nationalists"
1982,1,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Croatian Nationalists"
1982,1,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Croatian Nationalists"
1982,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","France","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Jewish Defense League (JDL)"
1982,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Journalists & Media","Vietnam","Firearms","Handgun","North America","Vietnamese Organization to Exterminate Communists and Restore the Nation"
1982,0,1,0,3,3,0,0,2,0,0,0,"Hostage Taking (Kidnapping)","Abortion Related","United States","Firearms","Unknown Gun Type","North America","Army of God"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Puerto Rico","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1982,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Government (Diplomatic)","Turkey","Firearms","Handgun","North America","Justice Commandos for the Armenian Genocide"
1982,0,0,0,4,0,0,0,0,0,0,0,"Armed Assault","Business","Puerto Rico","Firearms","Handgun","North America","Macheteros"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Venezuela","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Omega-7"
1982,0,1,0,1,1,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Omega-7"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1982,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Nicaragua","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Omega-7"
1982,0,1,0,4,0,0,7,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Other"
1982,0,0,0,4,0,0,0,0,0,0,0,"Assassination","Government (Diplomatic)","Turkey","Unknown","Unknown","North America","Justice Commandos for the Armenian Genocide"
1982,0,1,0,2,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Soviet Union","Other","Unknown","North America","Jewish Defense League (JDL)"
1982,0,1,0,6,0,1,0,1,0,0,0,"Hostage Taking (Barricade Incident)","Business","Puerto Rico","Firearms","Handgun","North America","Macheteros"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","United Freedom Front (UFF)"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","South Africa","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","United Freedom Front (UFF)"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1982,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Police","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1982,0,1,0,4,0,0,2,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1982,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Fuerzas Armadas de Liberacion Nacional (FALN)"
1983,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Omega-7"
1983,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Cuba","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Omega-7"
1983,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Journalists & Media","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Omega-7"
1983,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Airports & Aircraft","Soviet Union","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","Omega-7"
1983,0,0,0,3,0,0,0,-99,0,0,0,"Hostage Taking (Barricade Incident)","Business","Puerto Rico","Firearms","Unknown Gun Type","North America","Macheteros"
1983,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Dynamite/TNT","North America","United Freedom Front (UFF)"
1983,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Dynamite/TNT","North America","United Freedom Front (UFF)"
1983,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Time Fuse","North America","Omega-7"
1983,0,0,0,3,0,0,1,0,0,0,0,"Facility/Infrastructure Attack","Business","Mexico","Firearms","Handgun","North America","Basque Fatherland and Freedom (ETA)"
1983,0,0,0,4,0,0,0,0,0,0,0,"Assassination","Religious Figures/Institutions","United States","Incendiary","Molotov Cocktail/Petrol Bomb","North America","Jewish Defense League (JDL)"
1983,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Religious Figures/Institutions","United States","Unknown","Unknown","North America","Jewish Defense League (JDL)"
1983,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Other Explosive Type","North America","United Freedom Front (UFF)"
1983,0,1,0,1,0,0,0,0,0,0,0,"Unknown","Business","United States","Unknown","Unknown","North America","Macheteros"
1983,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Cuba","Explosives/Bombs/Dynamite","Other Explosive Type","North America","Omega-7"
1983,0,1,0,3,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","United States","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","North America","Macheteros"
1983,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Military","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","United Freedom Front (UFF)"
1983,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","North America","United Freedom Front (UFF)"
