"iyear","multiple","success","suicide","nperps","nperpcap","nkill","nwound","nhostkid","ransomamt","ransompaid","nreleased","attacktype1_txt","targtype1_txt","natlty1_txt","weaptype1_txt","weapsubtype1_txt","region_txt","gname"
1987,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Belgium","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1987,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Belgium","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1987,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Belgium","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1987,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","West Germany (FRG)","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Revolutionary Cells"
1987,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Police","Spain","Firearms","Handgun","Western Europe","Basque Fatherland and Freedom (ETA)"
1987,0,1,0,4,0,11,61,0,0,0,0,"Bombing/Explosion","Government (General)","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Irish Republican Army (IRA)"
1987,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1987,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1987,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Free Galician People's Guerrilla Army"
1987,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1987,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1987,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Government (General)","France","Incendiary","Unknown","Western Europe","Corsican National Liberation Front (FLNC)"
1987,0,1,0,4,0,1,0,1,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish National Liberation Army (INLA)"
1987,0,1,0,4,0,11,24,0,0,0,0,"Bombing/Explosion","Police","Spain","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Basque Fatherland and Freedom (ETA)"
1987,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Police","Spain","Explosives/Bombs/Dynamite","Letter Bomb","Western Europe","Basque Fatherland and Freedom (ETA)"
1987,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1987,0,1,0,4,0,0,0,0,0,0,0,"Assassination","Government (General)","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (Diplomatic)","West Germany (FRG)","Firearms","Handgun","Western Europe","Kurdistan Workers' Party (PKK)"
1988,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Police","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Volunteer Force (UVF)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Terrorists/Non-State Militia","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Breton Liberation Front (FLB)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Breton Liberation Front (FLB)"
1988,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","United States","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","November 17 Revolutionary Organization (N17RO)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Police","Northern Ireland","Explosives/Bombs/Dynamite","Grenade","Western Europe","Irish Republican Army (IRA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Ulster Freedom Fighters (UFF)"
1988,0,1,0,4,0,0,3,0,0,0,0,"Bombing/Explosion","Police","Northern Ireland","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Irish Republican Army (IRA)"
1988,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Journalists & Media","Italy","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Red Brigades"
1988,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","Great Britain","Incendiary","Unknown","Western Europe","Other"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,1,0,5,0,0,2,0,0,0,0,"Armed Assault","Police","France","Firearms","Automatic Weapon","Western Europe","Iparretarrak (IK)"
1988,0,1,0,3,0,0,0,1,1.7e+07,0,1,"Hostage Taking (Kidnapping)","Business","Spain","Firearms","Handgun","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,0,0,4,0,2,0,0,0,0,0,"Bombing/Explosion","Terrorists/Non-State Militia","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Greece","Firearms","Handgun","Western Europe","November 17 Revolutionary Organization (N17RO)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","Northern Ireland","Firearms","Automatic Weapon","Western Europe","Irish Republican Army (IRA)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","Northern Ireland","Firearms","Automatic Weapon","Western Europe","Irish Republican Army (IRA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Unknown","Police","Spain","Unknown","Unknown","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1988,0,1,0,2,0,1,0,0,0,0,0,"Assassination","Police","France","Firearms","Automatic Weapon","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Bombing/Explosion","Police","France","Firearms","Automatic Weapon","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Terra Lliure"
1988,0,0,0,4,0,0,0,0,0,0,0,"Assassination","Police","Spain","Explosives/Bombs/Dynamite","Letter Bomb","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,0,0,4,0,0,0,0,0,0,0,"Assassination","Police","Spain","Explosives/Bombs/Dynamite","Letter Bomb","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,0,4,0,0,0,0,"Bombing/Explosion","Police","Spain","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,1,0,1,0,0,0,0,0,"Assassination","Business","Northern Ireland","Firearms","Handgun","Western Europe","Ulster Freedom Fighters (UFF)"
1988,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Great Britain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","Northern Ireland","Incendiary","Unknown","Western Europe","Irish Republican Army (IRA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","Great Britain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Terra Lliure"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Private Citizens & Property","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Spain","Firearms","Handgun","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Police","Northern Ireland","Firearms","Unknown Gun Type","Western Europe","Irish Republican Army (IRA)"
1988,0,1,0,4,0,0,2,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Spain","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Police","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Terra Lliure"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Terra Lliure"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Breton Liberation Front (FLB)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (Diplomatic)","South Africa","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Other"
1988,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Spain","Firearms","Automatic Weapon","Western Europe","Other"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Breton Liberation Front (FLB)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Assassination","Police","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Terra Lliure"
1988,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Great Britain","Unknown","Unknown","Western Europe","Animal Liberation Front (ALF)"
1988,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Great Britain","Unknown","Unknown","Western Europe","Animal Liberation Front (ALF)"
1988,0,0,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Great Britain","Incendiary","Unknown","Western Europe","Animal Liberation Front (ALF)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Terra Lliure"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Terra Lliure"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Terra Lliure"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Terra Lliure"
1988,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","Spain","Explosives/Bombs/Dynamite","Projectile (rockets, mortars, RPGs, etc.)","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,3,0,2,0,0,0,0,0,"Armed Assault","Police","Spain","Firearms","Handgun","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,1,0,0,0,0,0,"Assassination","Government (General)","Italy","Firearms","Handgun","Western Europe","Red Brigades"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Terra Lliure"
1988,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Religious Figures/Institutions","Northern Ireland","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Irish Republican Army (IRA)"
1988,0,0,0,1,0,0,1,0,0,0,0,"Assassination","Government (General)","Northern Ireland","Firearms","Rifle/Shotgun (non-automatic)","Western Europe","Irish Republican Army (IRA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,1,0,4,0,0,5,0,0,0,0,"Bombing/Explosion","Police","France","Explosives/Bombs/Dynamite","Vehicle","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","France","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Corsican National Liberation Front (FLNC)"
1988,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Police","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Terra Lliure"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Greece","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Revolutionary People's Struggle (ELA)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Basque Fatherland and Freedom (ETA)"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Food or Water Supply","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Free Galician People's Guerrilla Army"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Free Galician People's Guerrilla Army"
1988,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Free Galician People's Guerrilla Army"
1988,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Spain","Explosives/Bombs/Dynamite","Unknown Explosive Type","Western Europe","Free Galician People's Guerrilla Army"
