"iyear","multiple","success","suicide","nperps","nperpcap","nkill","nwound","nhostkid","ransomamt","ransompaid","nreleased","attacktype1_txt","targtype1_txt","natlty1_txt","weaptype1_txt","weapsubtype1_txt","region_txt","gname"
2009,0,1,0,4,0,0,6,0,0,0,0,"Bombing/Explosion","Government (General)","Philippines","Explosives/Bombs/Dynamite","Land Mine","Southeast Asia","Abu Sayyaf Group (ASG)"
2009,0,1,0,4,0,0,2,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2009,0,1,0,4,0,3,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Other Gun Type","Southeast Asia","New People's Army (NPA)"
2009,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Philippines","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2009,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2009,0,1,0,4,0,2,0,0,0,0,0,"Armed Assault","Military","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2009,0,1,0,12,0,1,0,1,0,0,0,"Hostage Taking (Kidnapping)","Educational Institution","Philippines","Melee","Knife or Other Sharp Object","Southeast Asia","Abu Sayyaf Group (ASG)"
2009,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Military","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2009,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2009,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Religious Figures/Institutions","Philippines","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Abu Sayyaf Group (ASG)"
2009,0,1,0,20,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Moro Islamic Liberation Front (MILF)"
2009,0,1,0,30,0,1,0,3,344392.2,0,2,"Hostage Taking (Kidnapping)","Business","Philippines","Unknown","Unknown","Southeast Asia","Abu Sayyaf Group (ASG)"
2009,0,1,0,20,0,3,2,0,0,0,0,"Armed Assault","Private Citizens & Property","Myanmar","Firearms","Unknown Gun Type","Southeast Asia","Karen National Union"
2009,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Utilities","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Moro Islamic Liberation Front (MILF)"
2009,0,1,0,4,0,15,0,0,0,0,0,"Armed Assault","Business","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
2009,0,1,0,30,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2009,0,1,0,4,0,8,11,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Myanmar","Explosives/Bombs/Dynamite","Time Fuse","Southeast Asia","Karen National Union"
2009,0,1,0,30,0,0,0,3,0,0,3,"Armed Assault","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2009,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Transportation","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2009,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Educational Institution","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2009,0,1,0,30,0,0,0,1,0,0,1,"Hostage Taking (Kidnapping)","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
2010,0,0,0,4,0,0,1,0,0,0,0,"Assassination","Government (General)","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,4,0,0,4,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,7,0,1,0,0,0,0,0,"Armed Assault","Terrorists/Non-State Militia","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,0,2,0,0,2,"Hostage Taking (Kidnapping)","Business","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,10,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Telecommunication","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,3,0,1,0,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Rifle/Shotgun (non-automatic)","Southeast Asia","Moro Islamic Liberation Front (MILF)"
2010,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Myanmar","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Other"
2010,1,1,0,0,0,1,2,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Myanmar","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Karen National Union"
2010,1,1,0,0,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Myanmar","Explosives/Bombs/Dynamite","Unknown Explosive Type","Southeast Asia","Karen National Union"
2010,1,0,0,0,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Myanmar","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Karen National Union"
2010,1,1,0,0,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Thailand","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Other"
2010,1,0,0,0,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Thailand","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Other"
2010,1,0,0,0,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Thailand","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Other"
2010,1,1,0,0,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Thailand","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Other"
2010,0,1,0,70,0,11,20,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Automatic Weapon","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,1,0,0,0,0,"Bombing/Explosion","Business","Taiwan","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Runda Kumpulan Kecil (RKK)"
2010,0,1,0,10,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Educational Institution","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","NGO","Pakistan","Firearms","Unknown Gun Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,3,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,6,0,1,0,2,0,0,2,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,12,0,0,0,12,0,0,12,"Hostage Taking (Barricade Incident)","Government (General)","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Food or Water Supply","Philippines","Melee","Knife or Other Sharp Object","Southeast Asia","New People's Army (NPA)"
2010,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Moro Islamic Liberation Front (MILF)"
2010,1,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Educational Institution","Philippines","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Moro Islamic Liberation Front (MILF)"
2010,0,1,0,4,0,0,2,0,0,0,0,"Bombing/Explosion","Government (General)","Thailand","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Other"
2010,1,1,0,25,0,3,0,0,0,0,0,"Bombing/Explosion","Government (General)","Pakistan","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,1,1,0,25,0,0,0,0,0,0,0,"Bombing/Explosion","Religious Figures/Institutions","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,1,0,0,25,0,0,0,0,0,0,0,"Bombing/Explosion","Government (General)","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Private Citizens & Property","Pakistan","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,4,0,0,0,0,"Bombing/Explosion","Utilities","Myanmar","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Karen National Union"
2010,0,0,0,50,0,0,6,0,0,0,0,"Assassination","Private Citizens & Property","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,7,0,2,1,0,0,0,0,"Armed Assault","Police","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,0,7,0,0,7,"Hostage Taking (Kidnapping)","Government (General)","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,2,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,20,0,1,0,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,10,0,2,3,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Automatic Weapon","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,20,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,6,12,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,15,0,1,0,0,0,0,0,"Armed Assault","Military","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,1,1,0,1,0,0,4,0,0,0,0,"Bombing/Explosion","Police","Thailand","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Other"
2010,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Telecommunication","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Government (General)","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Utilities","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Journalists & Media","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,1,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Private Citizens & Property","Thailand","Incendiary","Arson/Fire","Southeast Asia","Other"
2010,0,1,0,4,0,2,0,2,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Religious Figures/Institutions","Philippines","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,30,0,1,0,1,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,0,0,4,0,0,0,0,0,0,0,"Unknown","Business","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,3,5,3,0,0,1,"Armed Assault","Business","Philippines","Explosives/Bombs/Dynamite","Grenade","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,30,0,3,0,3,0,0,0,"Hostage Taking (Kidnapping)","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,30,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,2,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,4,0,0,0,0,0,0,0,"Armed Assault","Business","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,30,0,2,0,3,0,0,-99,"Hostage Taking (Kidnapping)","Private Citizens & Property","Philippines","Melee","Knife or Other Sharp Object","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,30,0,4,6,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,5,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,2,1,0,1,0,0,0,0,"Bombing/Explosion","Government (General)","Thailand","Explosives/Bombs/Dynamite","Dynamite/TNT","Southeast Asia","Other"
2010,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
2010,0,0,0,4,0,0,0,0,0,0,0,"Bombing/Explosion","Business","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,4,0,3,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Melee","Knife or Other Sharp Object","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,10,0,0,0,1,0,0,-99,"Hostage Taking (Kidnapping)","Business","Japan","Unknown","Unknown","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,4,2,1,2,0,0,0,0,"Armed Assault","Educational Institution","Thailand","Firearms","Unknown Gun Type","Southeast Asia","Runda Kumpulan Kecil (RKK)"
2010,0,0,0,50,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Business","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,1,0,0,0,0,0,"Unknown","Private Citizens & Property","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
2010,0,1,1,1,0,2,24,0,0,0,0,"Bombing/Explosion","Government (General)","Philippines","Explosives/Bombs/Dynamite","Suicide (carried bodily by human being)","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,1,1,0,3,0,0,0,0,0,0,0,"Armed Assault","Telecommunication","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,1,1,0,10,0,0,0,0,0,0,0,"Armed Assault","Telecommunication","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Telecommunication","Philippines","Firearms","Rifle/Shotgun (non-automatic)","Southeast Asia","New People's Army (NPA)"
2010,1,1,0,100,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2010,1,1,0,50,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,10,0,4,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Thailand","Firearms","Automatic Weapon","Southeast Asia","Runda Kumpulan Kecil (RKK)"
2010,0,1,0,2,0,1,0,1,0,0,0,"Hostage Taking (Kidnapping)","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,10,0,0,2,0,0,0,0,"Armed Assault","Military","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,30,0,0,0,0,0,0,0,"Bombing/Explosion","Food or Water Supply","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,0,2,0,0,2,"Hostage Taking (Kidnapping)","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,5,10,30,0,0,0,0,"Bombing/Explosion","Transportation","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Other"
2010,0,1,0,4,0,0,2,0,0,0,0,"Armed Assault","Government (General)","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,10,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Handgun","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,2,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,0,2,23255,0,1,"Hostage Taking (Kidnapping)","Educational Institution","Philippines","Unknown","Unknown","Southeast Asia","Abu Sayyaf Group (ASG)"
2010,0,1,0,4,0,1,2,0,0,0,0,"Bombing/Explosion","Transportation","Philippines","Explosives/Bombs/Dynamite","Other Explosive Type","Southeast Asia","Other"
2010,0,1,0,45,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,40,0,0,0,0,0,0,0,"Facility/Infrastructure Attack","Business","Philippines","Incendiary","Arson/Fire","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,4,0,0,0,0,0,0,0,"Unknown","Business","Philippines","Unknown","Unknown","Southeast Asia","New People's Army (NPA)"
2010,0,1,0,2,0,1,0,0,0,0,0,"Armed Assault","Private Citizens & Property","Philippines","Firearms","Unknown Gun Type","Southeast Asia","New People's Army (NPA)"
